id,name,number,level_id,created_at,updated_at,base_offset,volume,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,start_x,start_y,end_x,end_y,length,start_z,end_z,shape,size_x,size_y,system_type,start_node_id,end_node_id
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016cf91,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.006096824639,13.90795798,4.6831913,8.9408,14.11115798,4.871204431,9.144,14.00955798,4.6831913,14.00955798,4.871204431,0.1880131309,9.0424,9.0424,round,0.2032,0.2032,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016cf90,4c0c00b4-f00b-4eac-b2f9-977c41681002-0014dc83
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016cfe1,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.004087997597,14.09069023,4.922004431,12.82801999,14.36168824,5.074404431,13.08140634,14.31798171,4.998204431,14.13439675,4.998204431,0.2241158557,12.89043938,13.01898695,round,0.1524,0.1524,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016cfeb,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d013
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016cfec,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.006096824639,13.90795798,4.6831913,13.0048,14.11115798,4.871204431,13.208,14.00955798,4.6831913,14.00955798,4.871204431,0.1880131309,13.1064,13.1064,round,0.2032,0.2032,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016cfeb,d36e40a4-294f-4a50-b629-f5d3807b912f-0016609f
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d02c,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.004087997597,14.09069023,4.922004431,16.89201999,14.36168824,5.074404431,17.14540634,14.31798171,4.998204431,14.13439675,4.998204431,0.2241158557,16.95443938,17.08298695,round,0.1524,0.1524,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d032,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d051
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d033,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.006096824639,13.90795798,4.6831913,17.0688,14.11115798,4.871204431,17.272,14.00955798,4.6831913,14.00955798,4.871204431,0.1880131309,17.1704,17.1704,round,0.2032,0.2032,hvac,bba659af-724e-4b85-850d-0a8d096040ae-001664a0,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d032
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d25e,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.004147726854,4.807985506,-3.69776753,12.81159661,5.029311594,-3.49456753,13.0514128,4.866260872,-3.59616753,4.971036228,-3.59616753,0.1279070923,12.89482246,12.96818695,round,0.2032,0.2032,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d290,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d264
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d265,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.003707751207,4.994275,-3.44376753,12.954,5.197475,-3.329428353,13.1572,5.095875,-3.329428353,5.095875,-3.44376753,0.1143391773,13.0556,13.0556,round,0.2032,0.2032,hvac,163dfb52-e8ff-4ce3-8c1c-c35b84917839-00165a20,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d264
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d2bf,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.004147726854,4.807985506,-3.69776753,8.747596609,5.029311594,-3.49456753,8.987412799,4.866260872,-3.59616753,4.971036228,-3.59616753,0.1279070923,8.830822457,8.904186951,round,0.2032,0.2032,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d2c5,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d2ec
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d2c6,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.002060426416,4.994275,-3.44376753,8.89,5.197475,-3.380228353,9.0932,5.095875,-3.380228353,5.095875,-3.44376753,0.06353917725,8.9916,8.9916,round,0.2032,0.2032,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d2c5,9480508d-8b27-4dc9-9fa5-b336f64a8465-00164796
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d3b3,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.003308275346,-13.15835455,-8.622659025,1.5621,-13.05675455,-8.214578267,1.6637,-13.10755455,-8.622659025,-13.10755455,-8.214578267,0.4080807584,1.6129,1.6129,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d338,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d3b7
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d480,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014ca78,,,,0.003294649583,-20.75603333,11.50228269,0.8128,-20.65443333,11.90868269,0.9144,-20.70523333,11.50228269,-20.70523333,11.90868269,0.4064,0.8636,0.8636,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d48e,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-0017291c
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d9c8,Tees,,933c4a06-93b8-11d3-80f8-00c04f8efc32-0000001e,,,,0.01106819603,17.67105426,-7.94037869,4.7752,17.77265426,-6.5751,4.8768,17.72185426,-6.5751,17.72185426,-7.94037869,1.36527869,4.826,4.826,round,0.1016,0.1016,hvac,4c0c00b4-f00b-4eac-b2f9-977c41681002-0014db70,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016d9cc
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e1bc,Tees,,933c4a06-93b8-11d3-80f8-00c04f8efc32-0000001e,,,,0.005106125504,18.17905426,-7.20494829,4.7752,18.28065426,-6.5751,4.8768,18.22985426,-6.5751,18.22985426,-7.20494829,0.6298482897,4.826,4.826,round,0.1016,0.1016,hvac,4c0c00b4-f00b-4eac-b2f9-977c41681002-0014db70,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e1d5
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e76f,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.001483707287,-7.614142816,-7.986989769,1.784863598,-7.493511045,-7.807870099,1.994114618,-7.563788333,-7.851947451,-7.543865528,-7.942912416,0.1830175338,1.968267079,1.810711138,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e775,ad749fd7-82f7-4fb9-99c9-20ef80280522-00166d33
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e770,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.001840940266,-7.589645575,-8.180953933,1.585377777,-7.471823675,-7.942936625,1.809858144,-7.539082629,-7.975835658,-7.522386621,-8.1480549,0.227082761,1.771150872,1.624085049,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e775,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e779
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e771,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.003196727517,-7.569033214,-8.641709025,1.5367,-7.467433214,-8.24738786,1.6383,-7.518233214,-8.24738786,-7.518233214,-8.641709025,0.3943211653,1.5875,1.5875,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e779,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016e5cd
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ebf9,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.001221722147,6.387833851,-9.438634025,5.2197,6.489433851,-9.287932754,5.3213,6.438633851,-9.438634025,6.438633851,-9.287932754,0.1507012713,5.2705,5.2705,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ebfd,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016eb5d
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ecd8,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.0012736342,12.02103568,-9.438634025,5.2197,12.12263568,-9.281529324,5.3213,12.07183568,-9.438634025,12.07183568,-9.281529324,0.1571047014,5.2705,5.2705,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ecdc,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ec4d
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ed97,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.002271511019,20.54633203,-8.386163961,5.1816,20.68363552,-8.095105287,5.2832,20.63327013,-8.37953323,20.59669743,-8.101736018,0.2801943135,5.2324,5.2324,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ed9b,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016ed1a
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f614,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.009266201952,15.27540795,11.11021464,4.8514,15.37700795,12.25321464,4.953,15.32620795,12.25321464,15.32620795,11.11021464,1.143,4.9022,4.9022,round,0.1016,0.1016,hvac,80ad68d1-c024-4f78-acf0-0e2bfff0fc27-00157738,4c0c00b4-f00b-4eac-b2f9-977c41681002-0014db68
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f6ae,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.003879444704,13.484225,12.55801464,4.8514,13.585825,13.03655,4.953,13.535025,13.03655,13.535025,12.55801464,0.478535361,4.9022,4.9022,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f6b2,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f662
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f812,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.005724665556,2.054225,12.33040386,4.8514,2.155825,13.03655,4.953,2.105025,13.03655,2.105025,12.33040386,0.7061461389,4.9022,4.9022,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f7bd,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f816
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f829,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.0006692256966,-10.29335,3.194375,5.3122,-10.19175,3.276925,5.4138,-10.24255,3.194375,-10.24255,3.276925,0.08255,5.363,5.363,round,0.1016,0.1016,hvac,2707bbd2-db0c-4034-9366-37a5081a23bf-001532fc,4c0c00b4-f00b-4eac-b2f9-977c41681002-0014d87e
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f868,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.00803757611,-11.610975,12.04510285,4.8514,-11.509375,13.03655,4.953,-11.560175,13.03655,-11.560175,12.04510285,0.9914471475,4.9022,4.9022,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f86e,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f846
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f8e4,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.01526562228,-29.2354,11.15351245,4.9022,-29.1338,13.03655,5.0038,-29.1846,13.03655,-29.1846,11.15351245,1.883037554,4.953,4.953,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f8b0,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f8e8
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016f8f9,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.0003639743701,-10.92771877,-1.0772875,5.183308088,-10.82611877,-1.032390712,5.284908088,-10.87691877,-1.032390712,-10.87691877,-1.0772875,0.04489678804,5.234108088,5.234108088,round,0.1016,0.1016,hvac,ee75abd3-0b00-4374-8f65-b8d52f0bb76e-0014d4c4,2707bbd2-db0c-4034-9366-37a5081a23bf-001534c1
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016fa52,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.001547099269,-11.845925,-0.8436348077,5.0546,-11.65508797,-0.7420348077,5.1562,-11.845925,-0.7928348077,-11.65508797,-0.7928348077,0.1908370305,5.1054,5.1054,round,0.1016,0.1016,hvac,2707bbd2-db0c-4034-9366-37a5081a23bf-0015351d,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016fa58
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016fa53,Tees,,6341822b-d4f3-11d3-a039-0000863f1523-000026da,,,,0.0005831844036,-11.60555538,-0.8436348077,5.080384306,-11.49321424,-0.7420348077,5.20416312,-11.58078908,-0.7928348077,-11.51798054,-0.7928348077,0.07193667662,5.12473823,5.159809197,round,0.1016,0.1016,hvac,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016fa58,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016fa96
0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016fa75,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.001070539733,-11.43571877,-1.0772875,5.183308088,-11.33411877,-0.9452348077,5.284908088,-11.38491877,-1.0772875,-11.38491877,-0.9452348077,0.1320526923,5.234108088,5.234108088,round,0.1016,0.1016,hvac,ee75abd3-0b00-4374-8f65-b8d52f0bb76e-0014d4c4,0c10a9a6-8fbc-4954-bb30-11a7f5225350-0016fa96
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fb9e,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.00680727302,-28.2702,12.1968626,8.9916,-28.1686,13.03655,9.0932,-28.2194,13.03655,-28.2194,12.1968626,0.8396874039,9.0424,9.0424,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fba2,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fb23
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fbf4,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.005777695025,-21.7678,12.3238626,8.9916,-21.6662,13.03655,9.0932,-21.717,13.03655,-21.717,12.3238626,0.7126874039,9.0424,9.0424,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fbbd,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fbf8
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fc2d,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.005095797942,-10.645775,12.40797563,8.9916,-10.544175,13.03655,9.0932,-10.594975,13.03655,-10.594975,12.40797563,0.6285743693,9.0424,9.0424,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fc03,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fc31
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fc59,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.002470987187,-3.4036,6.31831357,8.9916,-3.302,6.62311357,9.0932,-3.3528,6.31831357,-3.3528,6.62311357,0.3048,9.0424,9.0424,round,0.1016,0.1016,hvac,c682183b-7f4f-4935-a156-090a72e2146c-00154dc2,4c0c00b4-f00b-4eac-b2f9-977c41681002-0014d91b
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fcb5,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.004331104261,-0.485775,12.50230175,8.9916,-0.384175,13.03655,9.0932,-0.434975,13.03655,-0.434975,12.50230175,0.5342482493,9.0424,9.0424,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fcb9,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fc7b
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fcea,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.003967146731,9.674225,12.54719646,8.8392,9.775825,13.03655,8.9408,9.725025,13.03655,9.725025,12.54719646,0.4893535385,8.89,8.89,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fcc6,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fcf0
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fd33,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.004383098515,17.294225,12.49588818,8.9916,17.395825,13.03655,9.0932,17.345025,13.03655,17.345025,12.49588818,0.540661819,9.0424,9.0424,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fd01,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fd37
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fe18,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.002470987187,19.05285107,-0.2958871531,8.9408,19.15445107,0.00891284691,9.0424,19.10365107,0.00891284691,19.10365107,-0.2958871531,0.3048,8.9916,8.9916,round,0.1016,0.1016,hvac,4c0c00b4-f00b-4eac-b2f9-977c41681002-0014dc76,163dfb52-e8ff-4ce3-8c1c-c35b84917839-0016545c
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fe81,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.005984177548,15.70178948,-9.086543139,8.7884,15.89886914,-8.341439381,8.89,15.84850374,-9.079912408,15.75215488,-8.348070111,0.7381573349,8.8392,8.8392,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fd63,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fe85
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016fefb,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.009792874942,3.6322,-9.508484025,8.7757,3.7338,-8.300518117,8.8773,3.683,-9.508484025,3.683,-8.300518117,1.207965908,8.8265,8.8265,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016feb6,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016feff
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016ff8f,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.004431818967,0.2032,-8.874125,8.4582,0.3048,-8.32745344,8.5598,0.254,-8.874125,0.254,-8.32745344,0.5466715603,8.509,8.509,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016ff2e,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016ff93
47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016ffdf,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb23,,,,0.004850900567,-12.760325,-8.898884025,8.9916,-12.658725,-8.300518117,9.0932,-12.709525,-8.898884025,-12.709525,-8.300518117,0.5983659084,9.0424,9.0424,round,0.1016,0.1016,hvac,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016ffb4,47065ce9-b3e5-4eaa-a2b7-7c850f6d9b5a-0016ffe3
28aca5d6-87ab-42df-b721-2962413d53db-00170f35,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.009792874942,3.6322,-9.508484025,12.8397,3.7338,-8.300518117,12.9413,3.683,-9.508484025,3.683,-8.300518117,1.207965908,12.8905,12.8905,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-00170f39,28aca5d6-87ab-42df-b721-2962413d53db-00170eda
28aca5d6-87ab-42df-b721-2962413d53db-00170f99,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.024201194,15.70178948,-9.054333604,12.8524,16.19217409,-6.081357586,12.954,16.14180869,-9.047702873,15.75215488,-6.087988316,2.985253817,12.9032,12.9032,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-00170f6c,28aca5d6-87ab-42df-b721-2962413d53db-00170f9d
28aca5d6-87ab-42df-b721-2962413d53db-001710d4,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.004434577415,17.294225,12.49588818,13.0556,17.395825,13.0429,13.1572,17.345025,13.0429,17.345025,12.49588818,0.547011819,13.1064,13.1064,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-001710d8,28aca5d6-87ab-42df-b721-2962413d53db-001710b9
28aca5d6-87ab-42df-b721-2962413d53db-0017118d,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.004018625631,9.674225,12.54719646,12.9032,9.775825,13.0429,13.0048,9.725025,13.0429,9.725025,12.54719646,0.4957035385,12.954,12.954,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-00171169,28aca5d6-87ab-42df-b721-2962413d53db-00171191
28aca5d6-87ab-42df-b721-2962413d53db-0017123c,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.005147276842,-10.645775,12.40797563,13.0556,-10.544175,13.0429,13.1572,-10.594975,13.0429,-10.594975,12.40797563,0.6349243693,13.1064,13.1064,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-00171240,28aca5d6-87ab-42df-b721-2962413d53db-001711fb
28aca5d6-87ab-42df-b721-2962413d53db-001713b9,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.005829173925,-21.7678,12.3238626,13.0556,-21.6662,13.0429,13.1572,-21.717,13.0429,-21.717,12.3238626,0.7190374039,13.1064,13.1064,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-00171391,28aca5d6-87ab-42df-b721-2962413d53db-001713bd
28aca5d6-87ab-42df-b721-2962413d53db-001713f3,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb67,,,,0.00685875192,-28.2702,12.1968626,13.0556,-28.1686,13.0429,13.1572,-28.2194,13.0429,-28.2194,12.1968626,0.8460374039,13.1064,13.1064,round,0.1016,0.1016,hvac,28aca5d6-87ab-42df-b721-2962413d53db-001713d2,28aca5d6-87ab-42df-b721-2962413d53db-001713f7
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171733,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.00685875192,-28.2702,12.1968626,17.1196,-28.1686,13.0429,17.2212,-28.2194,13.0429,-28.2194,12.1968626,0.8460374039,17.1704,17.1704,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171737,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171701
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-0017175e,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb75,,,,0.005829173925,-21.7678,12.3238626,17.1196,-21.6662,13.0429,17.2212,-21.717,13.0429,-21.717,12.3238626,0.7190374039,17.1704,17.1704,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171742,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171762
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-0017199d,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.005147276842,-10.645775,12.40797563,17.1196,-10.544175,13.0429,17.2212,-10.594975,13.0429,-10.594975,12.40797563,0.6349243693,17.1704,17.1704,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171969,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-001719a1
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171ad4,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.004382583161,-0.485775,12.50230175,17.1196,-0.384175,13.0429,17.2212,-0.434975,13.0429,-0.434975,12.50230175,0.5405982493,17.1704,17.1704,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171ab0,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171ad8
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171bab,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.004018625631,9.674225,12.54719646,16.9672,9.775825,13.0429,17.0688,9.725025,13.0429,9.725025,12.54719646,0.4957035385,17.018,17.018,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171b79,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171baf
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171bfc,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cb6e,,,,0.004434577415,17.294225,12.49588818,17.1196,17.395825,13.0429,17.2212,17.345025,13.0429,17.345025,12.49588818,0.547011819,17.1704,17.1704,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171bbc,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00171c00
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-0017227c,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cadb,,,,0.003168512979,-18.234025,2.622550004,4.8768,-18.132425,3.013390863,4.9784,-18.183225,2.622550004,-18.183225,3.013390863,0.3908408595,4.9276,4.9276,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00172282,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-001721c2
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00172616,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.002664555311,-8.726054545,10.90923558,1.2827,-8.624454545,11.2379125,1.3843,-8.675254545,11.2379125,-8.675254545,10.90923558,0.3286769203,1.3335,1.3335,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-001725dd,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-0017261a
5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00172698,Tees,,37026fa4-e8cf-41db-bc86-3c9ebbec55fb-0014cbbc,,,,0.003966715979,-4.478914773,10.7486121,1.2827,-4.377314773,11.2379125,1.3843,-4.428114773,11.2379125,-4.428114773,10.7486121,0.4893004045,1.3335,1.3335,round,0.1016,0.1016,hvac,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-0017269c,5b26a1c5-4b92-4d46-a781-d8e2ddf05b18-00172654
